"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index"
"","","","","","html-button-response","331","1309038","0.0-306.0-3.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1242","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","dog_causal","causal_sequence","","","3","3"
"","","","","","html-keyboard-response","332","1312053","0.0-307.0-0.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","333","1313372","0.0-307.0-1.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1318","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        </div>","1","part3_choice_neighbors","","package_causal","causal_sequence","","","7","8"
"","","","","","html-keyboard-response","334","1316383","0.0-307.0-2.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","335","1319349","0.0-307.0-3.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","2964","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","package_causal","causal_sequence","","","7","8"
"","","","","","html-keyboard-response","336","1322355","0.0-308.0-0.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","337","1323893","0.0-308.0-1.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1537","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","interview_scheme","schematic_sequence","","","3","4"
"","","","","","html-keyboard-response","338","1326906","0.0-308.0-2.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","339","1330229","0.0-308.0-3.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","3322","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","interview_scheme","schematic_sequence","","","3","3"
"","","","","","html-keyboard-response","340","1333245","0.0-309.0-0.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","341","1334485","0.0-309.0-1.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1239","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","dinner_party_scheme","schematic_sequence","","","6","7"
"","","","","","html-keyboard-response","342","1337497","0.0-309.0-2.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","343","1340828","0.0-309.0-3.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","3331","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","dinner_party_scheme","schematic_sequence","","","6","7"
"","","","","","html-keyboard-response","344","1343835","0.0-310.0-0.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","345","1345436","0.0-310.0-1.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1600","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","coin_causal","causal_sequence","","","4","5"
"","","","","","html-keyboard-response","346","1348439","0.0-310.0-2.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
