"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-button-response","232","841249","0.0-232.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","386","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","233","842257","0.0-233.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","234","842598","0.0-234.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","340","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","235","843613","0.0-235.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","236","843944","0.0-236.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","331","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","237","844948","0.0-237.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","238","845372","0.0-238.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","423","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","239","846375","0.0-239.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","240","846885","0.0-240.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","509","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","241","847889","0.0-241.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","242","848292","0.0-242.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","403","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","243","849302","0.0-243.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","244","849736","0.0-244.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","434","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","245","850738","0.0-245.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","246","853463","0.0-246.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","2725","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","247","858465","0.0-247.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","248","859472","0.0-248.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","249","860687","0.0-249.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","1215","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","cat_care_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","250","861698","0.0-250.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","251","862154","0.0-251.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","456","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","cat_care_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","252","863158","0.0-252.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","253","864905","0.0-253.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","1746","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","cat_care_semantic","semantic_sequence","randomized","","","","",""
