"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","149","431764","0.0-149.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","150","431945","0.0-150.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","179","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","151","432952","0.0-151.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","152","433149","0.0-152.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","196","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","153","434160","0.0-153.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","154","434430","0.0-154.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","270","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","155","435440","0.0-155.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","156","435688","0.0-156.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","247","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","157","436694","0.0-157.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","158","436795","0.0-158.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","100","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","159","437803","0.0-159.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","160","437977","0.0-160.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","173","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","161","438990","0.0-161.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","162","439207","0.0-162.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","217","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","163","444210","0.0-163.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","164","445216","0.0-164.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","165","445799","0.0-165.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","582","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","166","446810","0.0-166.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","167","447086","0.0-167.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","275","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","168","448091","0.0-168.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","169","448377","0.0-169.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","285","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","170","449387","0.0-170.0","220DE40B182E45D197004B7A09BAA086","019cf9a1-00b2-7b4b-9f10-6f4f99850977","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
