"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index","valuable_folder","neutral_folder","correct_choice"
"","","","","","html-button-response","253","922794","0.0-253.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1035","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","254","927795","0.0-254.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","255","929132","0.0-255.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1337","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","256","934133","0.0-256.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","257","935185","0.0-257.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1052","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","258","940186","0.0-258.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","259","941171","0.0-259.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","984","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","260","946172","0.0-260.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","261","947094","0.0-261.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","922","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","262","952095","0.0-262.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","263","952539","0.0-263.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","444","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","264","957540","0.0-264.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","265","958068","0.0-265.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","527","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","266","963069","0.0-266.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","267","964024","0.0-267.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","955","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","instructions","268","969925","0.0-268.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","[{""page_index"":0,""viewing_time"":5900}]","5900","","","","","","","","","","","","",""
"","","","","","instructions","269","1150610","0.0-269.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","[{""page_index"":0,""viewing_time"":180685}]","180685","","","","","","","","","","","","",""
"","","","","","html-button-response","270","1153264","0.0-270.0-0.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","2654","
                <div style=""margin-bottom:20px;""><h3>Example: Valuable Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div style=""text-align: center;"">
                        <img src=""images/dollar.png"" style=""width: 120px; height: 120px; border: 5px solid green; border-radius: 15px;"">
                        <p style=""color: green; font-weight: bold; font-size: 24px; margin-top: 10px;"">WORTH MONEY</p>
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","0","","","","","","","","","","",""
"","","","","","html-button-response","271","1155222","0.0-270.0-1.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1957","
                <div style=""margin-bottom:20px;""><h3>Example: Neutral Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div style=""text-align: center;"">
                        <img src=""images/gray.png"" style=""width: 120px; height: 120px; border: 5px solid grey; border-radius: 15px;"">
                        <p style=""color: grey; font-weight: bold; font-size: 24px; margin-top: 10px;"">NEUTRAL VALUE</p>
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","0","","","","","","","","","","",""
"","","","","","instructions","272","1170546","0.0-271.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","[{""page_index"":0,""viewing_time"":15324}]","15324","","","","","","","","","","","","",""
"","","","","","instructions","273","1172854","0.0-272.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","[{""page_index"":0,""viewing_time"":2308}]","2308","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","274","1180855","0.0-273.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","",""
