"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","v_index","n_index","v_folder","n_folder","correct_choice"
"","","","","","html-button-response","156","655354","0.0-156.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","1161","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dinner_party_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","157","660370","0.0-157.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","158","661015","0.0-158.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","644","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dinner_party_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","159","666025","0.0-159.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","160","666872","0.0-160.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","846","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dinner_party_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","161","671879","0.0-161.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","162","672474","0.0-162.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","595","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dinner_party_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","163","673481","0.0-163.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","678487","0.0-164.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","165","680254","0.0-165.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","1766","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","hotel_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","166","685261","0.0-166.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","167","685892","0.0-167.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","630","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","hotel_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","168","690900","0.0-168.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","169","691257","0.0-169.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","356","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","hotel_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","170","696263","0.0-170.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","171","697004","0.0-171.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","740","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","hotel_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","172","702011","0.0-172.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","173","703174","0.0-173.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","1162","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","hotel_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","174","708190","0.0-174.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","175","709008","0.0-175.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","817","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","hotel_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","176","714024","0.0-176.0","EAC90B2DDF004538B1E1DADDB7888EE5","019cf005-7ebb-7e37-95ff-f40233c0d50a","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
