"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","v_index","n_index","v_folder","n_folder","correct_choice"
"","","","","","html-button-response","158","521741","0.0-158.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","1155","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","159","526758","0.0-159.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","160","528138","0.0-160.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","1376","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","161","533144","0.0-161.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","162","533788","0.0-162.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","641","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","163","534793","0.0-163.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","539804","0.0-164.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","165","541133","0.0-165.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","1326","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","hotel_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","166","546147","0.0-166.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","167","547359","0.0-167.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","1209","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","hotel_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","168","552369","0.0-168.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","169","554051","0.0-169.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","1678","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","hotel_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","170","559066","0.0-170.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","171","559719","0.0-171.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","651","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","hotel_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","172","564735","0.0-172.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","173","565606","0.0-173.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","868","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","hotel_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","174","570613","0.0-174.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","175","571378","0.0-175.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","762","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","hotel_scheme","schematic_sequence","","","","","","","","",""
"","","","","","html-keyboard-response","176","576389","0.0-176.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","177","577174","0.0-177.0","D4159C507EDC40A4868A48A755749D75","019cf00a-df5b-7211-9a14-03224c3787e8","019ceff9-9f67-7034-9722-02cda2445e09","","782","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","hotel_scheme","schematic_sequence","","","","","","","","",""
