"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-button-response","236","334347","0.0-236.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","1044","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","237","335347","0.0-237.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","238","336254","0.0-238.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","906","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","239","337256","0.0-239.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","240","339258","0.0-240.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","2002","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","241","340265","0.0-241.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","242","340790","0.0-242.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","525","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","243","341803","0.0-243.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","244","342306","0.0-244.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","502","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","245","343324","0.0-245.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","246","344010","0.0-246.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","687","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","247","349013","0.0-247.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","248","350019","0.0-248.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","249","350918","0.0-249.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","900","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","exploring_nature_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","250","351928","0.0-250.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","251","352453","0.0-251.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","526","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","exploring_nature_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","252","353468","0.0-252.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","253","354410","0.0-253.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","941","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","exploring_nature_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","254","355479","0.0-254.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","255","355925","0.0-255.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","446","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","exploring_nature_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","256","356938","0.0-256.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
