"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index","valuable_folder","neutral_folder","correct_choice"
"","","","","","html-keyboard-response","248","756806","0.0-248.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","249","757377","0.0-249.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","571","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","250","762381","0.0-250.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","251","763167","0.0-251.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","785","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","museum_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","252","768172","0.0-252.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","253","768782","0.0-253.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","610","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","museum_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","254","773789","0.0-254.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","255","775291","0.0-255.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","1502","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","256","780299","0.0-256.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","257","782429","0.0-257.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","2130","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","museum_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","258","787437","0.0-258.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","259","789542","0.0-259.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","2105","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","museum_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","260","794553","0.0-260.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","261","796577","0.0-261.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","2023","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","museum_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","262","801579","0.0-262.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","263","802331","0.0-263.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","751","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","museum_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","264","807336","0.0-264.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","265","809157","0.0-265.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","1820","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","museum_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","266","814169","0.0-266.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","267","815294","0.0-267.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","1124","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","","","","","","",""
