"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index","valuable_folder","neutral_folder","correct_choice"
"","","","","","html-keyboard-response","254","870374","0.0-254.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","255","872044","0.0-255.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1669","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","256","877056","0.0-256.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","257","877995","0.0-257.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","938","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","258","883011","0.0-258.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","259","884130","0.0-259.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1119","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","260","889134","0.0-260.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","261","890272","0.0-261.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1138","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","262","895285","0.0-262.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","263","896160","0.0-263.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","874","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","264","901173","0.0-264.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","265","901646","0.0-265.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","473","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","package_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","266","906650","0.0-266.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","267","907702","0.0-267.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1051","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","","","","","","",""
"","","","","","instructions","268","910325","0.0-268.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","[{""page_index"":0,""viewing_time"":2623}]","2624","","","","","","","","","","","","",""
"","","","","","instructions","269","1448908","0.0-269.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","[{""page_index"":0,""viewing_time"":538583}]","538583","","","","","","","","","","","","",""
"","","","","","html-button-response","270","1458259","0.0-270.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","9350","
                <div style=""margin-bottom:20px;""><h3>Example: Valuable Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div style=""text-align: center;"">
                        <img src=""images/dollar.png"" style=""width: 120px; height: 120px; border: 5px solid green; border-radius: 15px;"">
                        <p style=""color: green; font-weight: bold; font-size: 24px; margin-top: 10px;"">WORTH MONEY</p>
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","0","","","","","","","","","","",""
"","","","","","html-button-response","271","1462194","0.0-270.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","3935","
                <div style=""margin-bottom:20px;""><h3>Example: Neutral Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div style=""text-align: center;"">
                        <img src=""images/gray.png"" style=""width: 120px; height: 120px; border: 5px solid grey; border-radius: 15px;"">
                        <p style=""color: grey; font-weight: bold; font-size: 24px; margin-top: 10px;"">NEUTRAL VALUE</p>
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","0","","","","","","","","","","",""
"","","","","","instructions","272","1470337","0.0-271.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","[{""page_index"":0,""viewing_time"":8142}]","8142","","","","","","","","","","","","",""
"","","","","","instructions","273","1474632","0.0-272.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","[{""page_index"":0,""viewing_time"":4295}]","4296","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","274","1482642","0.0-273.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","",""
